0.425213,0.655556,0.363636,0.173228,0.374677,0.421245,0.673228,0.992126,0.830709,0.204238,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.436718,0.663889,0.348485,0.198282,0.397933,0.413236,0.669291,0.992126,0.838583,0.196570,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.445223,0.552778,0.212121,0.228346,0.416021,0.405227,0.846457,0.988189,0.661417,0.188206,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.444722,0.477778,0.196970,0.242663,0.419897,0.401293,0.897638,0.968504,0.578740,0.184023,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.444222,0.450000,0.181818,0.258411,0.418605,0.397218,0.913386,0.956693,0.555118,0.179841,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.442721,0.430556,0.166667,0.258411,0.321705,0.393284,0.917323,0.948819,0.543307,0.175659,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.441721,0.469444,0.151515,0.242663,0.315245,0.389349,0.897638,0.960630,0.582677,0.171476,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.441721,0.483333,0.136364,0.228346,0.315245,0.385275,0.889764,0.964567,0.598425,0.167294,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.441221,0.483333,0.106061,0.212598,0.321705,0.381340,0.885827,0.960630,0.602362,0.163112,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.441221,0.383333,0.090909,0.198282,0.321705,0.377406,0.901575,0.937008,0.562992,0.158929,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.435718,0.216667,0.196970,0.167502,0.332041,0.369538,0.933071,0.846457,0.417323,0.150565,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.432216,0.194444,0.227273,0.154617,0.322997,0.365603,0.925197,0.826772,0.401575,0.146382,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.428214,0.186111,0.242424,0.143880,0.321705,0.361669,0.921260,0.811024,0.389764,0.142200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.424212,0.191667,0.303030,0.136006,0.311370,0.357735,0.933071,0.779528,0.330709,0.138018,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.418209,0.186111,0.333333,0.125268,0.295866,0.353801,0.929134,0.751969,0.299213,0.133835,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.413207,0.163889,0.333333,0.115963,0.282946,0.349867,0.905512,0.748031,0.322835,0.129653,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.408204,0.147222,0.348485,0.109520,0.271318,0.345932,0.885827,0.720472,0.311024,0.125471,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.402701,0.125000,0.348485,0.107373,0.257106,0.342139,0.862205,0.720472,0.346457,0.121428,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.399200,0.116667,0.333333,0.095920,0.248062,0.338204,0.854331,0.732283,0.370079,0.117245,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.394697,0.130556,0.363636,0.088762,0.236434,0.334270,0.866142,0.704724,0.314961,0.113063,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.389195,0.152778,0.439394,0.085898,0.249354,0.330476,0.881890,0.657480,0.228346,0.108881,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.381191,0.166667,0.454545,0.077309,0.228682,0.326542,0.897638,0.645669,0.188976,0.104698,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.374187,0.161111,0.393939,0.060845,0.224806,0.322748,0.897638,0.692913,0.251969,0.100516,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.368684,0.113889,0.257576,0.047960,0.211886,0.318814,0.862205,0.787402,0.433071,0.096333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.368184,0.050000,0.106061,0.042949,0.210594,0.315020,0.846457,0.889764,0.582677,0.092151,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.367684,0.433333,0.090909,0.030064,0.213178,0.311227,0.897638,0.948819,0.578740,0.087969,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.366683,0.502778,0.303030,0.021475,0.210594,0.307433,0.877953,0.976378,0.586614,0.083786,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.367684,0.575000,0.500000,0.000000,0.223514,0.303499,0.704724,0.976378,0.716535,0.079604,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.375688,0.591667,0.636364,0.000000,0.223514,0.299705,0.582677,0.933071,0.755906,0.075422,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.382691,0.508333,0.575758,0.021475,0.241602,0.295911,0.791339,0.917323,0.515748,0.071239,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.376688,0.500000,0.515152,0.042949,0.226098,0.292258,0.826772,0.933071,0.515748,0.067057,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.382691,0.591667,0.545455,0.060845,0.284238,0.288464,0.641732,0.964567,0.755906,0.062875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.388694,0.583333,0.515152,0.077309,0.299742,0.284671,0.681102,0.976378,0.740157,0.058692,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.392696,0.580556,0.469697,0.090909,0.324289,0.280877,0.716535,0.984252,0.728346,0.054510,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.397199,0.602778,0.454545,0.107373,0.335917,0.277224,0.685039,0.988189,0.779528,0.050328,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.403202,0.605556,0.409091,0.121689,0.360465,0.273570,0.708661,0.996063,0.771654,0.046145,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.406703,0.602778,0.348485,0.137437,0.197674,0.269777,0.748031,1.000000,0.755906,0.041963,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.410705,0.583333,0.257576,0.125268,0.208010,0.266123,0.807087,1.000000,0.708661,0.037920,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.411206,0.486111,0.166667,0.115963,0.209302,0.262470,0.889764,0.968504,0.594488,0.033738,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.410705,0.475000,0.090909,0.107373,0.208010,0.255164,0.881890,0.956693,0.602362,0.025373,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.409705,0.388889,0.060606,0.107373,0.205426,0.251510,0.889764,0.937008,0.578740,0.021330,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.409205,0.294444,0.060606,0.107373,0.248062,0.247998,0.893701,0.921260,0.559055,0.017287,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.407704,0.252778,0.151515,0.095920,0.244186,0.244345,0.925197,0.885827,0.472441,0.013244,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.404202,0.250000,0.242424,0.085898,0.250646,0.240832,0.956693,0.838583,0.377953,0.009341,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.399200,0.252778,0.272727,0.064424,0.237726,0.237319,0.964567,0.818898,0.334646,0.005855,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.394197,0.269444,0.257576,0.042949,0.233850,0.233806,0.968504,0.834646,0.350394,0.004182,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.389695,0.294444,0.257576,0.021475,0.228682,0.230294,0.972441,0.854331,0.366142,0.005855,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.385193,0.347222,0.212121,0.000000,0.223514,0.226921,0.952756,0.905512,0.444882,0.009341,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.386193,0.655556,0.212121,0.021475,0.229974,0.220037,0.771654,0.988189,0.755906,0.017287,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.389695,0.697222,0.151515,0.042949,0.239018,0.216664,0.779528,0.972441,0.736220,0.021330,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.391196,0.000000,0.015152,0.064424,0.242894,0.213292,0.854331,0.929134,0.614173,0.025373,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.389695,0.208333,0.242424,0.060845,0.266150,0.210060,0.937008,0.822835,0.385827,0.029555,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.383192,0.225000,0.424242,0.047960,0.249354,0.206688,0.960630,0.704724,0.181102,0.033738,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.374187,0.250000,0.484848,0.030064,0.242894,0.203457,0.976378,0.673228,0.098425,0.037920,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.364182,0.283333,0.484848,0.021475,0.218346,0.200225,0.996063,0.708661,0.114173,0.041963,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.355678,0.344444,0.333333,0.000000,0.223514,0.197134,0.988189,0.858268,0.326772,0.046145,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.354177,0.486111,0.227273,0.000000,0.223514,0.193902,0.893701,0.972441,0.582677,0.050328,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.355178,0.508333,0.227273,0.021475,0.226098,0.190811,0.874016,0.980315,0.610236,0.054510,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.354677,0.536111,0.257576,0.021475,0.232558,0.187860,0.850394,0.988189,0.645669,0.058692,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.357179,0.619444,0.303030,0.030064,0.241602,0.184769,0.744094,1.000000,0.767717,0.062875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.362181,0.650000,0.272727,0.047960,0.254522,0.181818,0.732283,0.996063,0.787402,0.067057,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.365183,0.675000,0.196970,0.068003,0.262274,0.178868,0.767717,0.984252,0.755906,0.071239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.368184,0.725000,0.151515,0.088762,0.295866,0.175917,0.775591,0.964567,0.736220,0.075422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.370185,0.844444,0.045455,0.107373,0.301034,0.172826,0.826772,0.937008,0.653543,0.079604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.369685,0.083333,0.075758,0.125268,0.299742,0.169875,0.858268,0.897638,0.574803,0.083786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.368684,0.113889,0.136364,0.143880,0.297158,0.167065,0.870079,0.870079,0.527559,0.087969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.366683,0.144444,0.196970,0.163207,0.316537,0.164114,0.889764,0.830709,0.452756,0.092151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.363182,0.163889,0.257576,0.173228,0.317829,0.161444,0.909449,0.795276,0.385827,0.096333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.358679,0.166667,0.242424,0.171797,0.306202,0.158634,0.909449,0.807087,0.401575,0.100516,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.355678,0.186111,0.212121,0.171797,0.326873,0.155965,0.917323,0.830709,0.417323,0.104698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.351676,0.222222,0.272727,0.163207,0.316537,0.153435,0.948819,0.807087,0.346457,0.108881,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.346173,0.233333,0.303030,0.156049,0.302326,0.150906,0.960630,0.787402,0.303150,0.113063,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.340670,0.241667,0.333333,0.151754,0.288114,0.148518,0.968504,0.775591,0.267717,0.117245,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.333667,0.255556,0.393939,0.150322,0.270026,0.146129,0.980315,0.748031,0.208661,0.121428,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.326163,0.269444,0.424242,0.150322,0.250646,0.143881,0.988189,0.744094,0.185039,0.125471,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.318159,0.280556,0.454545,0.150322,0.229974,0.141633,0.996063,0.732283,0.149606,0.129653,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.309155,0.288889,0.469697,0.150322,0.330749,0.139666,0.996063,0.724409,0.129921,0.133835,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.300650,0.302778,0.378788,0.130279,0.275194,0.137558,0.996063,0.799213,0.248031,0.138018,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.296148,0.313889,0.318182,0.109520,0.270026,0.135731,0.984252,0.842520,0.322835,0.142200,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.290145,0.308333,0.333333,0.088762,0.260982,0.133905,0.992126,0.826772,0.291339,0.146382,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.284642,0.308333,0.333333,0.068003,0.251938,0.131938,0.992126,0.822835,0.287402,0.150565,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.278639,0.294444,0.348485,0.047960,0.240310,0.130111,0.988189,0.811024,0.279528,0.154747,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.272636,0.300000,0.272727,0.030064,0.228682,0.128425,0.976378,0.846457,0.346457,0.158929,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.269135,0.402778,0.121212,0.021475,0.220930,0.126739,0.909449,0.940945,0.551181,0.163112,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.270135,0.650000,0.212121,0.000000,0.223514,0.125334,0.767717,0.992126,0.755906,0.167294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.275138,0.669444,0.333333,0.021475,0.229974,0.123929,0.681102,0.992126,0.830709,0.171476,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.280640,0.650000,0.318182,0.042949,0.244186,0.122805,0.704724,0.996063,0.811024,0.175659,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.284642,0.622222,0.303030,0.064424,0.254522,0.121680,0.748031,1.000000,0.767717,0.173986,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.288144,0.569444,0.257576,0.085898,0.263566,0.120697,0.814961,0.996063,0.692913,0.172034,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.288644,0.519444,0.242424,0.107373,0.279070,0.119854,0.866142,0.984252,0.622047,0.170361,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.289145,0.469444,0.227273,0.095920,0.280362,0.119292,0.905512,0.964567,0.559055,0.168549,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.287144,0.394444,0.272727,0.088762,0.266150,0.118730,0.956693,0.917323,0.437008,0.167015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.324162,0.325000,0.196970,0.289191,0.417313,0.078685,0.948819,0.897638,0.448819,0.126446,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.317159,0.269444,0.454545,0.289191,0.413437,0.074751,0.988189,0.712598,0.133858,0.124076,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.306653,0.272222,0.484848,0.273443,0.399225,0.070676,0.992126,0.696850,0.110236,0.121985,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.298649,0.280556,0.454545,0.258411,0.378553,0.066601,0.996063,0.728346,0.141732,0.119894,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.289645,0.286111,0.454545,0.244810,0.355297,0.062667,0.996063,0.736220,0.157480,0.117803,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.282141,0.294444,0.393939,0.231926,0.346253,0.058733,0.996063,0.775591,0.212598,0.115991,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.275138,0.300000,0.378788,0.221188,0.328165,0.054798,0.996063,0.791339,0.236220,0.114178,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.268634,0.330556,0.303030,0.211167,0.311370,0.050864,0.984252,0.858268,0.346457,0.112645,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
